,time,ch1,ch2
5664,23.6,0.006125,0.008375
5665,23.604166666666668,0.008625,-0.0020000000000000018
5666,23.608333333333334,-0.003500000000000003,-0.010000000000000009
5667,23.6125,-0.005624999999999991,0.002
5668,23.616666666666667,0.008875000000000001,0.000625
5669,23.620833333333334,-0.002124999999999988,-0.010000000000000009
5670,23.625,-0.0061249999999999916,-0.0005000000000000004
5671,23.629166666666666,0.003125,0.008875000000000001
5672,23.633333333333333,0.00975,0.00375
5673,23.6375,0.000125,-0.009000000000000008
5674,23.641666666666666,-0.006874999999999992,-0.003249999999999975
5675,23.645833333333332,0.000625,0.00825
5676,23.65,0.009625,0.006
5677,23.654166666666665,0.002375,-0.0072500000000000064
5678,23.658333333333335,-0.007374999999999993,-0.0071249999999999925
5679,23.6625,-0.0015000000000000013,0.0073750000000000005
5680,23.666666666666668,0.008875000000000001,0.007625
5681,23.670833333333334,0.005125,-0.005749999999999977
5682,23.675,-0.006874999999999992,-0.008374999999999994
5683,23.679166666666667,-0.00412499999999999,0.0055
5684,23.683333333333334,0.00775,0.008375
5685,23.6875,0.007875,-0.0038750000000000173
5686,23.691666666666666,-0.005624999999999991,-0.009250000000000008
5687,23.695833333333333,-0.0050000000000000044,0.003125
5688,23.7,0.00625,0.0085
5689,23.704166666666666,0.008,-0.001375000000000015
5690,23.708333333333332,-0.0040000000000000036,-0.009874999999999995
5691,23.7125,-0.005624999999999991,0.0015
5692,23.716666666666665,0.009000000000000001,0.00125
5693,23.720833333333335,-0.0025000000000000022,-0.009624999999999995
5694,23.725,-0.0062500000000000056,-0.0018750000000000155
5695,23.729166666666668,0.003875,0.008625
5696,23.733333333333334,0.009625,0.0045000000000000005
5697,23.7375,-0.00024999999999997247,-0.008500000000000008
5698,23.741666666666667,-0.007374999999999993,-0.004249999999999976
5699,23.745833333333334,0.00125,0.008
5700,23.75,0.009625,0.00625
5701,23.754166666666666,0.00175,-0.006750000000000006
5702,23.758333333333333,-0.007624999999999993,-0.007750000000000007
5703,23.7625,-0.0010000000000000009,0.00675
5704,23.766666666666666,0.009125,0.007625
5705,23.770833333333332,0.004625,-0.004875000000000018
5706,23.775,-0.006874999999999992,-0.008624999999999994
5707,23.779166666666665,-0.003375000000000017,0.004875
5708,23.783333333333335,0.007875,0.008
5709,23.7875,0.00725,-0.0030000000000000027
5710,23.791666666666668,-0.0061249999999999916,-0.009374999999999994
5711,23.795833333333334,-0.0050000000000000044,0.002875
5712,23.8,0.006500000000000001,0.008625
5713,23.804166666666667,0.008375,-0.0003750000000000142
5714,23.808333333333334,-0.00462499999999999,-0.01050000000000001
5715,23.8125,-0.005124999999999991,0.0005
5716,23.816666666666666,0.005125,0.008625
5717,23.820833333333333,-0.0030000000000000027,-0.009374999999999994
5718,23.825,-0.006874999999999992,-0.002375000000000016
5719,23.829166666666666,0.00425,0.0085
5720,23.833333333333332,0.00975,0.004875
5721,23.8375,-0.0011249999999999871,-0.007874999999999993
5722,23.841666666666665,-0.007500000000000007,-0.005624999999999991
5723,23.845833333333335,0.002125,0.00725
5724,23.85,0.0095,0.006625
5725,23.854166666666668,0.001375,-0.0062500000000000056
5726,23.858333333333334,-0.007500000000000007,-0.008000000000000007
5727,23.8625,-0.00012499999999998623,0.006625
5728,23.866666666666667,0.0095,0.007625
5729,23.870833333333334,0.004375,-0.0040000000000000036
5730,23.875,-0.007000000000000006,-0.008874999999999994
5731,23.879166666666666,-0.0028750000000000164,0.00475
5732,23.883333333333333,0.008125,0.008125
5733,23.8875,0.00675,-0.0020000000000000018
5734,23.891666666666666,-0.006374999999999992,-0.009500000000000008
5735,23.895833333333332,-0.00462499999999999,0.0025
5736,23.9,0.007125,0.008625
5737,23.904166666666665,0.008375,0.0005
5738,23.908333333333335,-0.004875000000000018,-0.009874999999999995
5739,23.9125,-0.005249999999999977,0.0
5740,23.916666666666668,0.005625,0.008625
5741,23.920833333333334,-0.003249999999999975,-0.008624999999999994
5742,23.925,-0.007000000000000006,-0.001375000000000015
5743,23.929166666666667,0.0045000000000000005,0.008375
5744,23.933333333333334,0.0095,0.006
5745,23.9375,-0.0012499999999999734,-0.006500000000000006
5746,23.941666666666666,-0.007750000000000007,-0.0061249999999999916
5747,23.945833333333333,0.003,0.006875
5748,23.95,0.009875,0.00725
5749,23.954166666666666,0.001,-0.0050000000000000044
5750,23.958333333333332,-0.007374999999999993,-0.007500000000000007
5751,23.9625,0.000625,0.0055
5752,23.966666666666665,0.010125,0.008375
5753,23.970833333333335,0.004,-0.003124999999999989
5754,23.975,-0.006874999999999992,-0.008624999999999994
5755,23.979166666666668,-0.002375000000000016,0.004
5756,23.983333333333334,0.008875000000000001,0.008625
5757,23.9875,0.006625,-0.0008750000000000147
5758,23.991666666666667,-0.0062500000000000056,-0.009124999999999994
5759,23.995833333333334,-0.004249999999999976,0.002
5760,24.0,0.008,0.009000000000000001
5761,24.004166666666666,0.0085,0.0015
5762,24.008333333333333,-0.005124999999999991,-0.008750000000000008
5763,24.0125,-0.006000000000000005,-0.0010000000000000009
5764,24.016666666666666,0.00625,0.00875
5765,24.020833333333332,-0.003375000000000017,-0.0071249999999999925
5766,24.025,-0.0072500000000000064,-0.0036249999999999893
5767,24.029166666666665,0.004375,0.008125
5768,24.033333333333335,0.009875,0.0063750000000000005
5769,24.0375,-0.0016249999999999876,-0.005624999999999991
5770,24.041666666666668,-0.007500000000000007,-0.006874999999999992
5771,24.045833333333334,0.00375,0.006500000000000001
5772,24.05,0.01025,0.007125
5773,24.054166666666667,0.00075,-0.004375000000000018
5774,24.058333333333334,-0.0072500000000000064,-0.0072500000000000064
5775,24.0625,0.0005,0.006
5776,24.066666666666666,0.01025,0.00825
5777,24.070833333333333,0.0035,-0.0022499999999999742
5778,24.075,-0.006750000000000006,-0.008750000000000008
5779,24.079166666666666,-0.0016249999999999876,0.0035
5780,24.083333333333332,0.0095,0.008625
5781,24.0875,0.00625,-0.00012499999999998623
5782,24.091666666666665,-0.006624999999999992,-0.009000000000000008
5783,24.095833333333335,-0.0040000000000000036,0.000875
5784,24.1,0.0085,0.008875000000000001
5785,24.104166666666668,0.008125,0.0025
5786,24.108333333333334,-0.005875000000000019,-0.008500000000000008
5787,24.1125,-0.0062500000000000056,0.008625
5788,24.116666666666667,0.009125,0.005125
5789,24.120833333333334,-0.00412499999999999,-0.0071249999999999925
5790,24.125,-0.007374999999999993,-0.005124999999999991
5791,24.129166666666666,0.005625,0.007875
5792,24.133333333333333,0.009625,0.00675
5793,24.1375,-0.002375000000000016,-0.005249999999999977
5794,24.141666666666666,-0.0072500000000000064,-0.007000000000000006
5795,24.145833333333332,0.003125,0.006
5796,24.15,0.01025,0.0073750000000000005
5797,24.154166666666665,0.000125,-0.0036249999999999893
5798,24.158333333333335,-0.0072500000000000064,-0.008250000000000007
5799,24.1625,0.0016250000000000001,0.00425
5800,24.166666666666668,0.010125,0.00825
5801,24.170833333333334,0.0025,-0.0016249999999999876
5802,24.175,-0.0072500000000000064,-0.009000000000000008
5803,24.179166666666667,-0.001375000000000015,0.003
5804,24.183333333333334,0.0095,0.008625
5805,24.1875,0.005625,0.000875
5806,24.191666666666666,-0.006874999999999992,-0.009124999999999994
5807,24.195833333333333,-0.0040000000000000036,0.000125
5808,24.2,0.008625,0.0085
5809,24.204166666666666,0.008,0.0035
5810,24.208333333333332,-0.005875000000000019,-0.008000000000000007
5811,24.2125,-0.006000000000000005,0.0085
5812,24.216666666666665,0.009000000000000001,0.005625
5813,24.220833333333335,-0.00462499999999999,-0.006374999999999992
5814,24.225,-0.006624999999999992,-0.005500000000000005
5815,24.229166666666668,0.00625,0.00725
5816,24.233333333333334,0.009875,0.006875
5817,24.2375,-0.0026249999999999885,-0.004249999999999976
5818,24.241666666666667,-0.0072500000000000064,-0.007624999999999993
5819,24.245833333333334,0.003625,0.005875
5820,24.25,0.01025,0.007625
5821,24.254166666666666,-0.0005000000000000004,-0.0028750000000000164
5822,24.258333333333333,-0.0071249999999999925,-0.008500000000000008
5823,24.2625,0.002125,0.004375
5824,24.266666666666666,0.0105,0.008375
5825,24.270833333333332,0.002375,-0.0007499999999999729
5826,24.275,-0.0072500000000000064,-0.008500000000000008
5827,24.279166666666665,-0.0003750000000000142,0.002875
5828,24.283333333333335,0.01025,0.00875
5829,24.2875,0.00525,0.001875
5830,24.291666666666668,-0.006750000000000006,-0.008374999999999994
5831,24.295833333333334,-0.003124999999999989,0.00025
5832,24.3,0.008875000000000001,0.008625
5833,24.304166666666667,0.008375,0.0045000000000000005
5834,24.308333333333334,-0.0061249999999999916,-0.003249999999999975
5835,24.3125,-0.005749999999999977,0.00825
5836,24.316666666666666,0.009125,0.0063750000000000005
5837,24.320833333333333,-0.0050000000000000044,-0.005624999999999991
5838,24.325,-0.0071249999999999925,-0.006000000000000005
5839,24.329166666666666,0.006,0.006625
5840,24.333333333333332,0.00975,0.007
5841,24.3375,-0.0030000000000000027,-0.0037499999999999756
5842,24.341666666666665,-0.007000000000000006,-0.007374999999999993
5843,24.345833333333335,0.0045000000000000005,0.005125
5844,24.35,0.01025,0.0075
5845,24.354166666666668,-0.0006249999999999867,-0.0020000000000000018
5846,24.358333333333334,-0.0071249999999999925,-0.008500000000000008
5847,24.3625,0.002625,0.003375
5848,24.366666666666667,0.01025,0.00825
5849,24.370833333333334,0.001875,0.0
5850,24.375,-0.007374999999999993,-0.008874999999999994
5851,24.379166666666666,0.0,0.002125
5852,24.383333333333333,0.01,0.00875
5853,24.3875,0.004625,0.0025
5854,24.391666666666666,-0.0071249999999999925,-0.008500000000000008
5855,24.395833333333332,-0.003249999999999975,-0.0010000000000000009
5856,24.4,0.009125,0.005
5857,24.404166666666665,0.0073750000000000005,-0.007374999999999993
5858,24.408333333333335,-0.0061249999999999916,-0.0038750000000000173
5859,24.4125,0.00775,0.0075
5860,24.416666666666668,0.008625,0.006625
5861,24.420833333333334,-0.005749999999999977,-0.005249999999999977
5862,24.425,-0.006374999999999992,-0.006874999999999992
5863,24.429166666666667,0.006625,0.00625
5864,24.433333333333334,0.00975,0.007125
5865,24.4375,-0.0036249999999999893,-0.003375000000000017
5866,24.441666666666666,-0.007374999999999993,-0.007874999999999993
5867,24.445833333333333,0.004875,0.004625
5868,24.45,0.010375,0.0075
5869,24.454166666666666,-0.001375000000000015,-0.001375000000000015
5870,24.458333333333332,-0.007500000000000007,-0.008874999999999994
5871,24.4625,0.002375,0.003
5872,24.466666666666665,0.01025,0.007875
5873,24.470833333333335,0.001,0.0005
5874,24.475,-0.007500000000000007,-0.008750000000000008
5875,24.479166666666668,0.0,0.0005
5876,24.483333333333334,0.010125,0.00825
5877,24.4875,0.004375,0.003375
5878,24.491666666666667,-0.007500000000000007,-0.008500000000000008
5879,24.495833333333334,-0.0026249999999999885,0.0085
5880,24.5,0.009375,0.0053750000000000004
5881,24.504166666666666,0.007125,-0.006500000000000006
5882,24.508333333333333,-0.006874999999999992,-0.005249999999999977
5883,24.5125,-0.0062500000000000056,0.007125
5884,24.516666666666666,0.00775,0.006875
5885,24.520833333333332,0.008875000000000001,-0.004875000000000018
5886,24.525,-0.006000000000000005,-0.007500000000000007
5887,24.529166666666665,0.006500000000000001,0.0053750000000000004
5888,24.533333333333335,0.0095,0.007625
5889,24.5375,-0.004375000000000018,-0.003124999999999989
5890,24.541666666666668,-0.006750000000000006,-0.008874999999999994
5891,24.545833333333334,0.004875,0.004
5892,24.55,0.009875,0.00825
5893,24.554166666666667,-0.002375000000000016,-0.0025000000000000022
5894,24.558333333333334,-0.0072500000000000064,-0.010874999999999996
5895,24.5625,0.003625,0.0025
5896,24.566666666666666,0.0105,0.0085
5897,24.570833333333333,-0.00012499999999998623,-0.00012499999999998623
5898,24.575,-0.007624999999999993,-0.010374999999999995
5899,24.579166666666666,0.000125,0.000625
5900,24.583333333333332,0.010375,0.00925
5901,24.5875,0.003625,-0.010624999999999996
5902,24.591666666666665,-0.006750000000000006,-0.003375000000000017
5903,24.595833333333335,-0.0027499999999999747,0.00875
5904,24.6,0.008375,0.006125
5905,24.604166666666668,0.00625,-0.008624999999999994
5906,24.608333333333334,-0.005124999999999991,-0.0071249999999999925
5907,24.6125,-0.005249999999999977,0.00775
5908,24.616666666666667,0.007125,0.0075
5909,24.620833333333334,0.008125,-0.006874999999999992
5910,24.625,-0.004249999999999976,-0.009000000000000008
5911,24.629166666666666,0.0055,0.00575
5912,24.633333333333333,0.008625,0.00825
5913,24.6375,-0.0027499999999999747,-0.004500000000000004
5914,24.641666666666666,-0.005749999999999977,-0.009500000000000008
5915,24.645833333333332,0.004,0.00375
5916,24.65,0.00925,0.008625
5917,24.654166666666665,-0.0011249999999999871,-0.0020000000000000018
5918,24.658333333333335,-0.005749999999999977,-0.011374999999999996
5919,24.6625,0.002625,0.00175
5920,24.666666666666668,0.0095,0.008875000000000001
5921,24.670833333333334,0.001,0.00075
5922,24.675,-0.006374999999999992,-0.01125000000000001
5923,24.679166666666667,0.000375,-0.0007499999999999729
5924,24.683333333333334,0.0095,0.004125
5925,24.6875,0.00375,-0.009750000000000009
5926,24.691666666666666,-0.0061249999999999916,-0.004875000000000018
5927,24.695833333333333,-0.002375000000000016,0.008375
5928,24.7,0.00875,0.006625
5929,24.704166666666666,0.005875,-0.008374999999999994
5930,24.708333333333332,-0.005749999999999977,-0.007374999999999993
5931,24.7125,-0.0050000000000000044,0.007125
5932,24.716666666666665,0.00725,0.00775
5933,24.720833333333335,0.00775,-0.0061249999999999916
5934,24.725,-0.00462499999999999,-0.009374999999999994
5935,24.729166666666668,0.005625,0.005125
5936,24.733333333333334,0.008625,0.008125
5937,24.7375,-0.003124999999999989,-0.0037499999999999756
5938,24.741666666666667,-0.006000000000000005,-0.01050000000000001
5939,24.745833333333334,0.0045000000000000005,0.003625
5940,24.75,0.00925,0.00825
5941,24.754166666666666,-0.0015000000000000013,-0.0012499999999999734
5942,24.758333333333333,-0.005875000000000019,-0.011124999999999996
5943,24.7625,0.00275,0.001375
5944,24.766666666666666,0.0095,0.0085
5945,24.770833333333332,0.000625,0.002
5946,24.775,-0.006500000000000006,-0.0020000000000000018
5947,24.779166666666665,0.00075,0.00875
5948,24.783333333333335,0.0095,0.005
5949,24.7875,0.002625,-0.009374999999999994
5950,24.791666666666668,-0.006750000000000006,-0.005124999999999991
5951,24.795833333333334,-0.0022499999999999742,0.008125
5952,24.8,0.008875000000000001,0.00675
5953,24.804166666666667,0.00525,-0.0071249999999999925
5954,24.808333333333334,-0.006624999999999992,-0.007624999999999993
5955,24.8125,-0.004249999999999976,0.0063750000000000005
5956,24.816666666666666,0.00775,0.00775
5957,24.820833333333333,0.00725,-0.005375000000000019
5958,24.825,-0.005500000000000005,-0.009624999999999995
5959,24.829166666666666,-0.0047499999999999765,0.00425
5960,24.833333333333332,0.008375,-0.0030000000000000027
5961,24.8375,-0.0037499999999999756,-0.010374999999999995
5962,24.841666666666665,-0.006000000000000005,0.002625
5963,24.845833333333335,0.004625,0.008625
5964,24.85,0.009000000000000001,-0.00024999999999997247
5965,24.854166666666668,-0.0022499999999999742,-0.009874999999999995
5966,24.858333333333334,-0.0061249999999999916,0.0005
5967,24.8625,0.003375,0.008875000000000001
5968,24.866666666666667,0.009375,0.002875
5969,24.870833333333334,-0.00012499999999998623,-0.009374999999999994
5970,24.875,-0.006624999999999992,-0.003124999999999989
5971,24.879166666666666,0.001,0.0085
5972,24.883333333333333,0.009375,0.0053750000000000004
5973,24.8875,0.0025,-0.008000000000000007
5974,24.891666666666666,-0.007374999999999993,-0.005875000000000019
5975,24.895833333333332,-0.001375000000000015,0.00825
5976,24.9,0.009375,0.007125
5977,24.904166666666665,0.005125,-0.006500000000000006
5978,24.908333333333335,-0.006624999999999992,-0.007750000000000007
5979,24.9125,-0.003500000000000003,0.00625
5980,24.916666666666668,0.007875,0.008125
5981,24.920833333333334,0.00775,-0.004375000000000018
5982,24.925,-0.005624999999999991,-0.009250000000000008
5983,24.929166666666667,-0.005249999999999977,0.0045000000000000005
5984,24.933333333333334,0.00825,-0.0020000000000000018
5985,24.9375,-0.0038750000000000173,-0.010124999999999995
5986,24.941666666666666,-0.005749999999999977,0.002625
5987,24.945833333333333,0.005,0.008625
5988,24.95,0.009125,0.000875
5989,24.954166666666666,-0.0027499999999999747,-0.010250000000000009
5990,24.958333333333332,-0.0062500000000000056,-0.00024999999999997247
5991,24.9625,0.0035,0.008625
